g_nm,t_pcm_nm,t_gap_pcm_nm,D_antisym,D_sym,delta_D,Amax_antisym,Amax_sym,Omega_antisym,Omega_sym,eta_pcm_avg_antisym,eta_pcm_avg_sym,loss_eff_antisym,loss_eff_sym,sym_mode1,sym_mode2,antisym_mode1,antisym_mode2,L_corrected_design_um,theta_tail_rad,P_antisym,P_sym,ER_dB
240.00000000000003,40.0,0.0,0.6610710149836272,0.6274011416318983,-0.033669873351728885,0.562985113148517,0.6063678074789907,333828.4398221233,248939.17957190244,0.02338107738023236,0.02132672112756662,4.642790933132509,0.0,1,2,1,3,-51.18526661831039,14.312814604926173,0.07299919494366867,0.6063678074789907,9.194180655956066
250.00000000000003,40.0,0.0,0.6701570272653172,0.6402952575497234,-0.029861769715593844,0.5508895588069129,0.5900219831593334,331701.8980645268,245836.85532407078,0.023342353413162393,0.021305722637629608,4.056364600223649,0.0,1,2,1,3,-51.85455354456568,14.318556704424573,0.036556549841693264,0.5900219831593334,12.079029921127141
260.0,40.0,0.0,0.6781404541527738,0.6517579017163101,-0.026382552436463702,0.5401255244414698,0.5752116375503527,329882.0137782063,243162.01792800307,0.023310168881397125,0.021287592751305727,3.540186202225295,0.0,1,2,1,3,-52.52740975045372,14.343467278246287,0.013296764667983756,0.5752116375503527,16.3608168152216
270.0,40.0,0.0,0.6851442896964884,0.6619144314034087,-0.023229858293079775,0.5305773022962943,0.5618692854999022,328323.34118943696,240855.67090626716,0.023283427725305696,0.021271983641197437,3.086824591837863,0.0,1,2,1,3,-51.65054717859169,14.011123520170402,0.01992040008313831,0.5618692854999022,14.503372355157529
280.0,40.0,0.0,0.6912806545433375,0.670887512492515,-0.020393142050822544,0.5221310566541348,0.5499099455816056,326987.4933526712,238867.08246065426,0.023261281994793936,0.021258623584182526,2.6893878452780653,0.0,1,2,1,3,-52.09727740171808,14.015120983886671,0.007701755275210899,0.5499099455816056,18.53701859618742
290.00000000000006,40.0,0.0,0.6966501894057984,0.6787940167200585,-0.017856172685739913,0.5146785136008653,0.5392386828650491,325841.95705305634,237152.55916715445,0.02324301749397158,0.021247259493741778,2.3415481212130826,0.0,1,2,1,3,-51.11524106235614,13.692906557178674,0.016362096544893068,0.5392386828650491,15.179420883285372
300.00000000000006,40.0,0.0,0.7013442613217805,0.6857451097696715,-0.015599151552109003,0.508116227111006,0.5297536444269811,324859.1514822894,235674.44784679858,0.023227945578218775,0.021237604019310068,2.0375394051631304,0.0,1,2,1,3,-51.12772982207112,13.620295822271803,0.011765580174039047,0.5297536444269811,16.534606055199706
200.00000000000003,45.00000000000001,0.0,0.5940871648793402,0.5171682936580979,-0.0769188712212423,0.6470604405256276,0.7325369560347714,327102.20482918335,242121.6558779166,0.02663137076615529,0.024067320905104952,9.943699595065343,0.0,1,3,1,3,-52.505374562133184,14.283484558268826,0.040227224515747624,0.7325369560347714,12.603094700832271
210.0,45.00000000000001,0.0,0.6107608637083256,0.5400638386341424,-0.07069702507418318,0.6269711673622601,0.708331050199755,322395.5670508037,235318.81000824593,0.026531440095054273,0.024022217871032925,8.77251052941575,0.0,1,3,1,3,-54.05887906571533,14.291867418918706,1.659717774629319e-05,0.708331050199755,46.30202034762672
220.0,45.00000000000001,0.0,0.6256304709211304,0.561142102553343,-0.06448836836778749,0.6085865138550046,0.6851195407420135,318379.37891057215,229429.84641278014,0.026447427012989466,0.023981791524572416,7.720734683817164,0.0,1,2,1,3,-55.47984765971706,14.29952925436822,0.029933292121852573,0.6851195407420135,13.596118704714614
230.00000000000003,45.00000000000001,0.0,0.6388425571442669,0.5804165281306684,-0.0584260290135985,0.5918801871813741,0.6631166538727411,314947.19985453325,224330.3173172962,0.026376760290240987,0.023945591013808706,6.780680523752766,0.0,1,2,1,3,-56.772034067273964,14.306484743854814,0.1047326780712872,0.6631166538727411,8.015077263362025
240.00000000000003,45.00000000000001,0.0,0.6505448436937084,0.5979333018101729,-0.05261154188353545,0.5767914063435285,0.6424757665863847,312010.5212037388,219914.13830055436,0.026317381011647475,0.023913295238145733,5.944003632854214,0.0,1,2,1,3,-57.94087809268949,14.312814604926173,0.19834429334354534,0.6424757665863847,5.104370415462499
250.00000000000003,45.00000000000001,0.0,0.6608810343808661,0.6137632702463938,-0.04711776413447233,0.5632362583956765,0.6232946480964522,309495.3059586904,216090.25471201795,0.026267567427820385,0.023884619494024328,5.2020809289627215,0.0,1,2,1,3,-58.99275927375129,14.318556704424573,0.2906677046873578,0.6232946480964522,3.3129661669907806
260.0,45.00000000000001,0.0,0.6699891977268433,0.6279964778174043,-0.04199271990943898,0.5511144749293408,0.6056204238489344,307339.3304219959,212780.12416596213,0.026225796516147502,0.02385925501036478,4.5462956887317105,0.0,1,2,1,3,-60.02755662220165,14.343467278246287,0.37413181126022327,0.6056204238489344,2.0917587634599895
270.0,45.00000000000001,0.0,0.6779989804605034,0.6407354726233332,-0.03726350783717025,0.5403173824945179,0.5894580541221539,305490.05704912083,209915.73250379408,0.026190851747261216,0.023836949076293405,3.968282325632491,0.0,1,2,1,3,-59.263434164710134,14.011123520170402,0.3602992355940884,0.5894580541221539,2.1378956537349763
280.0,45.00000000000001,0.0,0.685029834576333,0.6520895704118713,-0.03294026416446172,0.5307341257403217,0.5747791921600611,303902.97969211533,207438.04276996898,0.026161701109902274,0.023817448897543517,3.4600727136072775,0.0,1,2,1,3,-59.99056147522306,14.015120983886671,0.4124049920000283,0.5747791921600611,1.4417712404999756
290.00000000000006,45.00000000000001,0.0,0.6911921354853594,0.6621720888505483,-0.02902004663481106,0.5222534318431886,0.5615281247473015,302540.31139653584,205295.75290374708,0.026137387589715688,0.02380045805150531,3.014186385514023,0.0,1,2,1,3,-59.047058007416396,13.692906557178674,0.3852346904117012,0.5615281247473015,1.6364612479112892
300.00000000000006,45.00000000000001,0.0,0.6965862505690212,0.6710961179284184,-0.025490132640602847,0.5147675955181927,0.5496300005014063,301369.8702086828,203444.23196211315,0.02611717514347817,0.02378573959600925,2.6237064489370856,0.0,1,2,1,3,-59.22753070591282,13.620295822271803,0.4050540732126703,0.5496300005014063,1.3255742604802425
200.00000000000003,50.00000000000001,0.0,0.5743803556400433,0.46218730775294536,-0.11219304788709794,0.6700872070548174,0.7863828925520842,308945.03451847436,220237.712205357,0.029655958724949857,0.02669081387626451,12.462846609081367,0.0,1,2,1,3,-57.72257668396136,14.283484558268826,0.1072667108984419,0.7863828925520842,8.651690928965309
210.0,50.00000000000001,0.0,0.5929627294822282,0.48794964768851123,-0.10501308179371693,0.6483952014449859,0.7619051413206578,303462.14885616815,212097.20024848013,0.029533504238386216,0.026638614707395147,11.045228009360216,0.0,1,2,1,3,-59.97755310876606,14.291867418918706,0.31737158117081404,0.7619051413206578,3.803328686468413
220.0,50.00000000000001,0.0,0.6096509955877267,0.5122163899730484,-0.09743460561467832,0.6283256635788936,0.7376343698429779,298772.899689693,205000.34398438522,0.029429943550508313,0.026591023841068744,9.759949225372765,0.0,1,2,1,3,-62.091275947043606,14.29952925436822,0.5112088338356606,0.7376343698429779,1.592427943839839
230.00000000000003,50.00000000000001,0.0,0.624569830918408,0.5348903000576696,-0.08967953086073843,0.6099125263065512,0.7138923669042162,294756.9481845937,198812.67741661856,0.029342337679342457,0.026547561017960512,8.601441479287761,0.0,1,2,1,3,-64.05873399296293,14.306484743854814,0.6061591097594562,0.7138923669042162,0.7104610199864589
240.00000000000003,50.00000000000001,0.0,0.6378534876004004,0.5559159776752678,-0.0819375099251326,0.5931429283560059,0.6909574257653512,291313.94756293134,193419.09523545022,0.029268270844396243,0.026507917049663078,7.562629863315191,0.0,1,2,1,3,-65.87776797642621,14.312814604926173,0.583622317223933,0.6909574257653512,0.7331939799016236
250.00000000000003,50.00000000000001,0.0,0.6496404743090423,0.5752760420809405,-0.07436443222810174,0.5779672541395227,0.6690574754076879,288359.7010610403,188720.12514343645,0.029205663954756832,0.026471846516450213,6.635435752663647,0.0,1,2,1,3,-67.54849472434782,14.318556704424573,0.47470434693285074,0.6690574754076879,1.4904021882351783
260.0,50.00000000000001,0.0,0.6600680271025049,0.5929854604002103,-0.06708256670229462,0.5643101995970068,0.6483682437539506,285823.1721011416,184629.1617092736,0.02915283138852353,0.026439189320201714,5.811244354844526,0.0,1,2,1,3,-69.18013835519592,14.343467278246287,0.32337163679534237,0.6483682437539506,3.0211981061202167
270.0,50.00000000000001,0.0,0.6692681827143279,0.6090857914247712,-0.060182391289556714,0.552080099606261,0.6290144986844601,283644.1775962199,181070.4108332875,0.02910834073284963,0.026409791158265618,5.0812517527324506,0.0,1,2,1,3,-68.70436277316112,14.011123520170402,0.29012865928328696,0.6290144986844601,3.3607002488866926
280.0,50.00000000000001,0.0,0.6773669603067103,0.6236410887448537,-0.0537258715618566,0.5411740010848476,0.6110717924291336,281771.5750137484,177977.3280070836,0.029070896797484196,0.02638345305982204,4.436728025440576,0.0,1,2,1,3,-69.92084214567197,14.015120983886671,0.1720498628221591,0.6110717924291336,5.504379061082351
290.00000000000006,50.00000000000001,0.0,0.6844821482583564,0.6367319564812038,-0.04775019177715256,0.5314841887156254,0.5945724155956184,280161.7649732202,175291.36289792048,0.029039463915587732,0.026360008339962895,3.8692420135897336,0.0,1,2,1,3,-69.15406458128226,13.692906557178674,0.17137695840853223,0.5945724155956184,5.4025232609369835
300.00000000000006,50.00000000000001,0.0,0.690721837316451,0.6484499892168357,-0.04227184809961526,0.5229033434541862,0.5795126114846856,278777.5043375451,172960.96348152155,0.02901315631536842,0.02633927259111532,3.3707957861344098,0.0,1,2,1,2,-69.66600586012707,13.620295822271803,0.11304267799860791,0.5795126114846856,7.098204541511849
